-3.178805112838745117e-01,1.796850860118865967e-01,-3.752611279487609863e-01,1.015629544854164124e-01,2.310184538364410400e-01,3.897167742252349854e-02
-4.454244971275329590e-01,2.394770383834838867e-01,1.356593221426010132e-01,1.496283710002899170e-01,2.327781319618225098e-01,2.265105694532394409e-01
-2.401383966207504272e-01,4.623562395572662354e-01,-5.211481451988220215e-02,2.860800921916961670e-01,1.859307289123535156e-01,4.812845215201377869e-02
2.826103866100311279e-01,2.284694015979766846e-01,-3.769466578960418701e-01,2.784652709960937500e-01,2.496081888675689697e-01,9.196367114782333374e-02
-3.504411280155181885e-01,-2.856641709804534912e-01,-2.640884518623352051e-01,2.996739745140075684e-01,1.310423910617828369e-01,7.477069273591041565e-03
3.841520845890045166e-01,-2.272946089506149292e-01,-2.737151682376861572e-01,2.519051730632781982e-01,2.893134057521820068e-01,1.516003757715225220e-01
-1.479474753141403198e-01,3.336204290390014648e-01,-3.754526078701019287e-01,2.807687819004058838e-01,1.242973580956459045e-01,1.696308851242065430e-01
9.828722476959228516e-02,-5.094598531723022461e-01,-7.032746076583862305e-02,2.299054414033889771e-01,4.847583547234535217e-02,1.814036369323730469e-01
7.485821098089218140e-02,-2.922906279563903809e-01,-4.279230535030364990e-01,1.374342888593673706e-01,8.698961883783340454e-02,1.818427145481109619e-01
-1.761225163936614990e-01,4.929588139057159424e-01,1.132172998040914536e-02,1.498659998178482056e-01,2.450091093778610229e-01,2.642949521541595459e-01
-3.125005587935447693e-02,-4.117397069931030273e-01,-3.219464719295501709e-01,1.433941125869750977e-01,8.138367533683776855e-02,2.205154299736022949e-01
3.214795887470245361e-01,2.188560366630554199e-01,-3.505832254886627197e-01,1.517741680145263672e-01,2.965552806854248047e-01,2.059558629989624023e-01
2.057087719440460205e-01,-1.063432916998863220e-01,4.696069657802581787e-01,6.491622328758239746e-02,1.922415643930435181e-01,9.333451092243194580e-02
2.923613190650939941e-01,5.923586711287498474e-02,-4.303157627582550049e-01,2.702366411685943604e-01,7.082904130220413208e-02,2.060293704271316528e-01
4.500196874141693115e-01,1.078863367438316345e-01,2.449459582567214966e-01,3.065300174057483673e-02,7.399413734674453735e-02,2.285593301057815552e-01
-5.064826011657714844e-01,8.508938550949096680e-02,-1.019356176257133484e-01,1.401899009943008423e-01,1.105552613735198975e-01,2.894499301910400391e-01
-3.054024875164031982e-01,-1.143205687403678894e-01,4.096533060073852539e-01,8.374723792076110840e-02,5.467497184872627258e-02,9.045825153589248657e-02
1.135642454028129578e-01,2.675680220127105713e-01,4.355068206787109375e-01,8.432350307703018188e-02,1.258631795644760132e-01,1.050142645835876465e-01
-1.992192119359970093e-01,2.446398735046386719e-01,4.178740680217742920e-01,2.557279169559478760e-01,1.254057288169860840e-01,2.803711406886577606e-02
2.193497270345687866e-01,-1.545678526163101196e-01,4.496111273765563965e-01,1.163400709629058838e-01,1.127406507730484009e-01,2.516885995864868164e-01
-4.801816642284393311e-01,1.900601089000701904e-01,8.636226505041122437e-02,1.342039257287979126e-01,2.252888530492782593e-01,1.059994027018547058e-01
2.708052992820739746e-01,-3.558067083358764648e-01,2.724367082118988037e-01,1.905414313077926636e-01,1.819948405027389526e-01,2.566308975219726562e-01
4.719565808773040771e-02,-4.200287163257598877e-01,3.090374469757080078e-01,6.004336103796958923e-02,1.523066908121109009e-01,1.524863094091415405e-01
-2.378275096416473389e-01,-3.681522607803344727e-01,-2.864571213722229004e-01,3.969630226492881775e-02,7.423085160553455353e-03,2.576507329940795898e-01
1.323078870773315430e-01,-1.268514394760131836e-01,4.904681742191314697e-01,1.142089143395423889e-01,4.822987597435712814e-03,1.066081896424293518e-01
-1.414174288511276245e-01,3.331795036792755127e-01,3.783493340015411377e-01,1.714152991771697998e-01,3.846763446927070618e-02,7.129760831594467163e-02
-1.822619289159774780e-01,-2.048867046833038330e-01,-4.460467696189880371e-01,1.706526279449462891e-01,3.541569411754608154e-02,2.646061778068542480e-01
-2.408439964056015015e-01,7.474716752767562866e-02,-4.588711559772491455e-01,2.825791388750076294e-02,2.302728444337844849e-01,2.885944247245788574e-01
-2.897562384605407715e-01,3.627281785011291504e-01,2.421266287565231323e-01,2.383190691471099854e-01,1.246567964553833008e-01,1.039961129426956177e-01
-5.790935084223747253e-02,7.910983264446258545e-02,5.143382549285888672e-01,1.481794267892837524e-01,3.783098608255386353e-02,2.178799957036972046e-01
5.008554458618164062e-01,1.356019973754882812e-01,7.008289545774459839e-02,1.623815000057220459e-01,1.804734617471694946e-01,2.700615227222442627e-01
-3.472625315189361572e-01,-2.926232218742370605e-01,2.606455087661743164e-01,1.378988027572631836e-01,3.756496310234069824e-02,2.643195539712905884e-02
2.956330478191375732e-01,2.246138602495193481e-01,-3.691956698894500732e-01,2.697499990463256836e-01,1.108746379613876343e-01,1.179523244500160217e-01
-3.473359048366546631e-01,2.318900823593139648e-01,-3.158171474933624268e-01,1.867688745260238647e-01,2.769742906093597412e-01,2.184448689222335815e-01
1.030395701527595520e-01,-4.897526800632476807e-01,1.538857966661453247e-01,1.223501637578010559e-01,5.182863026857376099e-02,2.597593367099761963e-01
3.315194547176361084e-01,3.935738801956176758e-01,-9.669622778892517090e-02,2.748404145240783691e-01,2.606805860996246338e-01,1.477186977863311768e-01
-7.625854015350341797e-02,6.991864740848541260e-02,5.132754445075988770e-01,4.279553890228271484e-02,8.994734287261962891e-02,6.564599275588989258e-02
-1.455768495798110962e-01,-2.281956672668457031e-01,4.482073485851287842e-01,1.585192084312438965e-01,4.298379644751548767e-02,1.236026510596275330e-01
-3.762234151363372803e-01,2.785188555717468262e-01,2.346036583185195923e-01,1.477153152227401733e-01,2.824577093124389648e-01,2.179050892591476440e-01
-2.150848656892776489e-01,4.767629504203796387e-01,-2.431632392108440399e-02,1.608629524707794189e-01,2.577708065509796143e-01,1.185407862067222595e-01
-2.591300308704376221e-01,3.046469390392303467e-01,-3.379313051700592041e-01,2.116377055644989014e-01,2.097948342561721802e-01,2.922361195087432861e-01
9.764952957630157471e-02,1.965749114751815796e-01,-4.753720164299011230e-01,2.667823135852813721e-01,1.589208841323852539e-02,1.131109371781349182e-01
-2.718928158283233643e-01,-1.598443537950515747e-01,-4.179470837116241455e-01,1.395677179098129272e-01,2.138470858335494995e-01,8.819087594747543335e-02
-1.902121007442474365e-01,3.554585874080657959e-01,3.341020643711090088e-01,1.574981957674026489e-01,2.912927865982055664e-01,9.127683006227016449e-03
-1.267120391130447388e-01,1.529142111539840698e-01,4.844760000705718994e-01,2.487786710262298584e-01,5.103022605180740356e-02,2.298745065927505493e-01
-5.211017727851867676e-01,-3.554037958383560181e-02,3.668180480599403381e-02,1.437609791755676270e-01,9.409607946872711182e-02,2.661609053611755371e-01
4.740609526634216309e-01,7.375776022672653198e-02,-2.097180932760238647e-01,1.412121057510375977e-01,1.096979528665542603e-01,6.878399848937988281e-02
-2.814428806304931641e-01,7.620324939489364624e-02,-4.349007606506347656e-01,2.074300348758697510e-01,1.846668571233749390e-01,7.397811859846115112e-02
1.549385935068130493e-01,3.735122680664062500e-01,-3.326234221458435059e-01,2.406860142946243286e-01,1.738384366035461426e-02,2.554847896099090576e-01
-2.433941215276718140e-01,3.444139063358306885e-01,-3.103128075599670410e-01,9.058821946382522583e-03,1.944725960493087769e-01,1.210790351033210754e-01
-4.809342920780181885e-01,7.955747097730636597e-02,-1.911243498325347900e-01,2.419177591800689697e-01,6.743052601814270020e-02,2.317298650741577148e-01
-1.287174522876739502e-01,5.023942589759826660e-01,7.202481478452682495e-02,1.071074046194553375e-02,7.378097623586654663e-02,2.285290062427520752e-01
-3.576202988624572754e-01,-1.575791686773300171e-01,-3.484712839126586914e-01,1.723400652408599854e-01,1.829992234706878662e-01,2.665654569864273071e-02
-4.462864696979522705e-01,2.728093266487121582e-01,-2.364632487297058105e-02,1.971867680549621582e-01,2.618377506732940674e-01,9.901232272386550903e-02
1.379111502319574356e-02,1.342862844467163086e-01,5.058978796005249023e-01,1.271324232220649719e-02,1.692598760128021240e-01,2.039713710546493530e-01
-2.530147321522235870e-03,5.125984549522399902e-01,1.067340150475502014e-01,7.968297600746154785e-02,1.609863340854644775e-01,1.202176287770271301e-01
3.666384816169738770e-01,-1.131689175963401794e-01,3.562649488449096680e-01,1.851126551628112793e-02,1.669535338878631592e-01,1.144949272274971008e-01
-3.641527593135833740e-01,-3.380067050457000732e-01,1.652268916368484497e-01,2.217889428138732910e-01,1.692099571228027344e-01,1.326606124639511108e-01
4.698726832866668701e-01,-1.333410292863845825e-01,1.886678040027618408e-01,2.616118192672729492e-01,1.214190125465393066e-01,1.940094381570816040e-01
2.964989840984344482e-01,-1.885859668254852295e-01,-3.881744146347045898e-01,4.362759739160537720e-02,2.844108343124389648e-01,8.044739067554473877e-02
9.137839078903198242e-02,-5.154190659523010254e-01,-1.220081560313701630e-02,1.557405441999435425e-01,3.130840882658958435e-02,1.118127703666687012e-01
5.197124481201171875e-01,1.650577597320079803e-02,6.149973347783088684e-02,2.473953217267990112e-01,1.562397554516792297e-02,2.012559324502944946e-01
3.581602573394775391e-01,-3.648439347743988037e-01,1.129859909415245056e-01,1.742169260978698730e-01,1.451459620147943497e-02,1.515659689903259277e-01
3.266247212886810303e-01,-2.861745953559875488e-01,-2.925338745117187500e-01,7.734663039445877075e-02,4.377987608313560486e-02,1.964457780122756958e-01
4.088182151317596436e-01,-2.583503425121307373e-01,2.006949186325073242e-01,7.429984211921691895e-02,2.941067814826965332e-01,1.882015317678451538e-01
-4.981378316879272461e-01,-5.070704966783523560e-02,-1.531117260456085205e-01,1.375352293252944946e-01,2.603711485862731934e-01,2.661423683166503906e-01
-1.523610204458236694e-01,4.994793832302093506e-01,-3.823859244585037231e-02,1.334617882966995239e-01,5.287651717662811279e-02,2.697582244873046875e-01
2.417110353708267212e-01,2.625573873519897461e-01,3.831384778022766113e-01,2.564460635185241699e-01,7.208719849586486816e-02,2.392473258078098297e-02
-3.374087810516357422e-01,-3.856485188007354736e-01,1.076391860842704773e-01,2.234265059232711792e-01,1.759485006332397461e-01,2.406101077795028687e-01
1.688439399003982544e-01,-2.049930840730667114e-01,4.512485563755035400e-01,2.956887185573577881e-01,2.203401923179626465e-01,2.697715759277343750e-01
2.866476178169250488e-01,-1.648678332567214966e-01,-4.059647917747497559e-01,4.778870567679405212e-02,1.057351157069206238e-01,1.444755867123603821e-02
2.601032257080078125e-01,4.367854893207550049e-01,1.253811269998550415e-01,5.648178048431873322e-03,1.806437224149703979e-01,2.038325183093547821e-02
3.286860883235931396e-01,-4.045896232128143311e-01,-4.927868768572807312e-02,1.369935125112533569e-01,1.329962909221649170e-01,2.883230447769165039e-01
3.946016728878021240e-01,-1.354676336050033569e-01,-3.163759410381317139e-01,3.039908595383167267e-03,2.248103022575378418e-01,1.570878736674785614e-02
-3.309288248419761658e-02,-4.903948605060577393e-01,-1.804810613393783569e-01,1.087144985795021057e-01,1.169745549559593201e-01,1.691559851169586182e-01
-3.762209117412567139e-01,1.105061769485473633e-01,3.469897508621215820e-01,7.236662507057189941e-02,2.333502322435379028e-01,2.985413372516632080e-01
-1.461047083139419556e-01,3.757475912570953369e-01,-3.341000676155090332e-01,2.884527146816253662e-01,2.856468595564365387e-02,2.966874241828918457e-01
3.593741357326507568e-01,1.513451188802719116e-01,3.494289517402648926e-01,2.673157490789890289e-02,2.133652567863464355e-02,5.862272158265113831e-02
-5.142589211463928223e-01,1.612215861678123474e-02,9.712648391723632812e-02,9.265831112861633301e-02,6.069218739867210388e-02,2.263088971376419067e-01
4.877254664897918701e-01,4.332429543137550354e-02,-1.854792833328247070e-01,2.686482369899749756e-01,6.482540071010589600e-02,7.125785946846008301e-02
-1.626721471548080444e-01,3.334463536739349365e-01,-3.694685101509094238e-01,1.147663686424493790e-03,3.877937851939350367e-04,1.613340079784393311e-01
-1.070831269025802612e-01,-4.244975149631500244e-01,2.872120440006256104e-01,8.444370329380035400e-02,2.822989523410797119e-01,2.285018861293792725e-01
-7.299481425434350967e-03,5.012887716293334961e-01,-1.510364115238189697e-01,2.896476984024047852e-01,3.301289677619934082e-02,7.375157624483108521e-02
-2.416371256113052368e-01,2.694703936576843262e-01,-3.783555328845977783e-01,1.418453454971313477e-01,2.037087976932525635e-01,2.874198555946350098e-01
1.422592252492904663e-01,2.588030397891998291e-01,-4.323644042015075684e-01,2.393273711204528809e-01,1.347920000553131104e-01,1.475363373756408691e-01
-1.194102466106414795e-01,-3.602216839790344238e-01,-3.607453405857086182e-01,2.005349248647689819e-01,2.047322541475296021e-01,1.353851556777954102e-01
-3.282098472118377686e-01,2.537871301174163818e-01,3.194152116775512695e-01,9.103897213935852051e-02,5.298271402716636658e-02,5.789482221007347107e-02
4.604305326938629150e-02,-5.040904879570007324e-01,1.338974684476852417e-01,2.583855390548706055e-01,1.743934862315654755e-02,1.058594658970832825e-01
-1.901736259460449219e-01,-7.835611701011657715e-03,4.877789318561553955e-01,1.083397716283798218e-01,9.934748709201812744e-02,4.877413064241409302e-02
4.719097167253494263e-02,5.085366368293762207e-01,-1.154089868068695068e-01,1.758538037538528442e-01,2.516387701034545898e-01,2.375523149967193604e-01
-4.086786806583404541e-01,3.025842607021331787e-01,1.248206570744514465e-01,2.403063774108886719e-01,5.620944872498512268e-02,8.082494139671325684e-02
-2.561239004135131836e-01,4.146475195884704590e-01,1.913731545209884644e-01,1.481987237930297852e-01,2.825758159160614014e-01,1.043491438031196594e-01
-1.848232001066207886e-01,-4.411730468273162842e-01,-2.129846662282943726e-01,4.571247845888137817e-02,7.495114952325820923e-02,2.509046196937561035e-01
1.831318438053131104e-01,-2.718941271305084229e-01,4.082793295383453369e-01,1.594207286834716797e-01,2.363508194684982300e-01,7.924908772110939026e-03
1.530691981315612793e-01,2.300131916999816895e-01,-4.447689950466156006e-01,2.342726439237594604e-01,1.666490286588668823e-01,8.639397472143173218e-02
-3.605441376566886902e-02,-5.219789147377014160e-01,-1.984405890107154846e-02,2.038242220878601074e-01,1.660760641098022461e-01,3.405182436108589172e-02
1.412079483270645142e-01,-3.884437382221221924e-01,3.214459121227264404e-01,3.659041225910186768e-02,2.471126019954681396e-01,1.840529441833496094e-01
1.215723752975463867e-01,3.899697363376617432e-01,3.275659978389739990e-01,7.182294130325317383e-02,1.351963914930820465e-02,2.618493139743804932e-01
-2.052492946386337280e-01,-2.039775252342224121e-01,4.363732635974884033e-01,2.899444103240966797e-01,2.519078254699707031e-01,1.469657719135284424e-01
-4.064424037933349609e-01,2.949371933937072754e-01,-1.482306867837905884e-01,1.889804005622863770e-02,2.013891190290451050e-01,3.146928548812866211e-02
-1.731133610010147095e-01,3.559601604938507080e-01,-3.427532613277435303e-01,1.724439859390258789e-01,7.681115716695785522e-02,2.563841938972473145e-01
-2.624452114105224609e-01,-2.293965965509414673e-01,3.907114267349243164e-01,2.354230731725692749e-01,1.144085004925727844e-01,1.522601097822189331e-01
2.301664799451828003e-01,-2.850941717624664307e-01,-3.740325868129730225e-01,6.916069239377975464e-02,2.250234037637710571e-01,1.531839668750762939e-01
-1.813946962356567383e-01,-3.928932547569274902e-01,-2.947652935981750488e-01,2.531017959117889404e-01,1.473196744918823242e-01,2.541572451591491699e-01
3.384076952934265137e-01,-1.428886689245700836e-02,3.992890417575836182e-01,1.390172541141510010e-01,8.580705523490905762e-02,6.295107305049896240e-02
-5.108035206794738770e-01,8.549913763999938965e-02,-7.697643339633941650e-02,2.004088163375854492e-01,4.138852655887603760e-02,2.721277475357055664e-01
-4.403440952301025391e-01,-5.982071906328201294e-02,-2.769012153148651123e-01,2.694686688482761383e-02,5.760920420289039612e-02,1.511183679103851318e-01
-4.061187505722045898e-01,1.165942847728729248e-01,-3.092394471168518066e-01,1.246825233101844788e-01,1.877636462450027466e-01,2.894774973392486572e-01
-4.615017771720886230e-01,2.391828000545501709e-01,-6.295526027679443359e-02,2.543463744223117828e-02,1.286514699459075928e-01,2.511949650943279266e-02
4.788955450057983398e-01,-1.932638287544250488e-01,8.639352768659591675e-02,1.778298318386077881e-01,1.328655779361724854e-01,2.105977386236190796e-01
4.265400767326354980e-01,-3.012543022632598877e-01,3.827654942870140076e-02,2.850660867989063263e-02,3.272795816883444786e-03,1.764074563980102539e-01
-4.154675640165805817e-03,-4.777989685535430908e-01,-2.141180634498596191e-01,1.548910886049270630e-01,1.025744006037712097e-01,3.686603531241416931e-02
-3.651679307222366333e-02,4.372068643569946289e-01,2.857838273048400879e-01,1.388320177793502808e-01,2.855211496353149414e-01,2.760517597198486328e-01
3.049239218235015869e-01,-4.170966446399688721e-01,-8.489695936441421509e-02,1.896585971117019653e-01,4.142832942306995392e-03,2.116708904504776001e-01
-2.534909248352050781e-01,-4.491792023181915283e-01,9.020012617111206055e-02,1.395927071571350098e-01,2.880456447601318359e-01,7.486492395401000977e-02
4.995229542255401611e-01,1.378418356180191040e-01,7.504767924547195435e-02,2.485214620828628540e-01,9.230942279100418091e-02,1.742118746042251587e-01
-2.432302534580230713e-01,4.418030083179473877e-01,-1.407296359539031982e-01,1.186711415648460388e-01,2.142767012119293213e-01,2.991273105144500732e-01
-8.436504751443862915e-02,1.987167149782180786e-01,-4.770219027996063232e-01,2.051849216222763062e-01,2.981924414634704590e-01,2.081695050001144409e-01
4.427821934223175049e-01,2.251494079828262329e-01,-1.655516773462295532e-01,2.449870407581329346e-01,4.517341032624244690e-03,2.437843084335327148e-01
-1.451133340597152710e-01,-4.570745229721069336e-01,-2.101920098066329956e-01,2.562802433967590332e-01,2.769007682800292969e-01,4.452606663107872009e-02
-2.018539607524871826e-01,-4.824968576431274414e-01,2.464706823229789734e-02,1.943009942770004272e-01,4.589288309216499329e-02,2.716701924800872803e-01
4.797936975955963135e-01,-1.960339844226837158e-01,-7.432614266872406006e-02,6.266037374734878540e-02,2.724018394947052002e-01,2.498762123286724091e-02
-3.778716549277305603e-02,4.583516120910644531e-01,-2.502831220626831055e-01,1.582331657409667969e-01,2.552765011787414551e-01,2.146191149950027466e-01
-3.803110420703887939e-01,1.948881894350051880e-01,3.025521337985992432e-01,8.207803219556808472e-02,2.210989445447921753e-01,1.707336753606796265e-01
1.487251073122024536e-01,-2.468945682048797607e-01,4.371265172958374023e-01,2.760175466537475586e-01,2.439993470907211304e-01,1.134654209017753601e-01
-3.115575313568115234e-01,4.114813804626464844e-01,8.815125375986099243e-02,2.035899013280868530e-01,2.730449736118316650e-01,8.619584888219833374e-02
-2.920285463333129883e-01,-7.364792376756668091e-02,4.283117949962615967e-01,1.841339915990829468e-01,2.864790558815002441e-01,8.781785145401954651e-03
3.673053979873657227e-01,-2.237425297498703003e-01,-2.986330986022949219e-01,4.772919788956642151e-02,2.063750177621841431e-01,9.325233101844787598e-02
-2.433121353387832642e-01,4.630987048149108887e-01,-2.223740704357624054e-02,2.771226167678833008e-01,1.534231156110763550e-01,1.619437336921691895e-01
5.373102799057960510e-02,5.738388746976852417e-02,-5.176637768745422363e-01,3.817556053400039673e-02,1.692755818367004395e-01,1.434444040060043335e-01
-2.836584448814392090e-01,-4.219065606594085693e-01,1.252535879611968994e-01,5.709888413548469543e-02,1.609371975064277649e-02,1.237257272005081177e-01
1.577602177858352661e-01,-3.488263487815856934e-01,3.571940064430236816e-01,7.369244098663330078e-02,1.066746935248374939e-01,2.755698561668395996e-01
-5.213701128959655762e-01,-4.590447619557380676e-02,1.488825771957635880e-02,1.741377562284469604e-01,9.321554750204086304e-02,2.588109672069549561e-01
4.310402274131774902e-01,2.831034064292907715e-01,-9.062284976243972778e-02,2.868623435497283936e-01,5.894617736339569092e-02,2.207102030515670776e-01
-6.649485975503921509e-02,-5.012928247451782227e-01,1.357925981283187866e-01,2.632840275764465332e-01,2.283779680728912354e-01,5.123386159539222717e-02
4.940528422594070435e-03,-4.428678154945373535e-01,-2.792837619781494141e-01,1.572578698396682739e-01,2.185161858797073364e-01,5.345857236534357071e-03
4.965156018733978271e-01,-1.646831780672073364e-01,2.252625115215778351e-02,8.145817369222640991e-02,2.058255225419998169e-01,1.015938892960548401e-01
2.447393834590911865e-01,-4.558325707912445068e-01,8.046732842922210693e-02,1.581751704216003418e-01,1.803074032068252563e-02,2.947286367416381836e-01
-1.942227184772491455e-01,4.694510698318481445e-01,-1.266842335462570190e-01,2.664019167423248291e-01,2.611878514289855957e-01,1.898966580629348755e-01
-5.122356414794921875e-01,1.363542024046182632e-02,1.076307743787765503e-01,1.782052516937255859e-01,2.670445144176483154e-01,1.459357142448425293e-01
-2.485528737306594849e-01,5.343324691057205200e-02,-4.577358365058898926e-01,1.334442198276519775e-01,1.749003231525421143e-01,2.479243874549865723e-01
3.810382783412933350e-01,-1.991676390171051025e-01,-2.988273501396179199e-01,3.756889700889587402e-02,6.827119737863540649e-02,2.724084854125976562e-01
4.875903427600860596e-01,-1.408294141292572021e-01,1.287571042776107788e-01,4.997046664357185364e-02,1.655498445034027100e-01,5.399061739444732666e-02
3.691729530692100525e-02,5.177451968193054199e-01,6.879477202892303467e-02,2.575021386146545410e-01,2.886740118265151978e-02,4.184466227889060974e-02
1.467213332653045654e-01,-1.579985171556472778e-01,-4.771425426006317139e-01,2.470353394746780396e-01,1.643214523792266846e-01,2.598059177398681641e-01
-2.809903919696807861e-01,4.406410753726959229e-01,3.218011558055877686e-02,2.458755224943161011e-01,2.980936169624328613e-01,7.342085987329483032e-02
-1.432466059923171997e-01,-1.826868951320648193e-01,4.693203568458557129e-01,3.764106705784797668e-02,5.411374848335981369e-03,2.034070044755935669e-01
9.676406532526016235e-02,-7.989946752786636353e-02,-5.083389878273010254e-01,2.751033604145050049e-01,4.935783334076404572e-03,1.047740057110786438e-01
5.067196488380432129e-01,-5.265972763299942017e-02,-1.209041997790336609e-01,5.650736764073371887e-02,1.063723191618919373e-01,1.783303916454315186e-01
-2.640055119991302490e-01,1.253346726298332214e-02,4.519952237606048584e-01,1.544458884745836258e-02,7.387724518775939941e-02,1.927655935287475586e-01
-1.098202168941497803e-01,-1.348979920148849487e-01,4.938600361347198486e-01,2.098084390163421631e-01,2.263851016759872437e-01,2.905438244342803955e-01
4.149699509143829346e-01,-2.573195397853851318e-01,1.890562921762466431e-01,2.803120315074920654e-01,1.427965760231018066e-01,1.631879061460494995e-01
-1.382777690887451172e-01,-3.105063438415527344e-01,-3.982722163200378418e-01,2.078464031219482422e-01,1.503753662109375000e-01,2.910068035125732422e-01
-1.732610166072845459e-01,9.960853308439254761e-02,-4.839570820331573486e-01,1.359282433986663818e-01,1.874103248119354248e-01,2.816720008850097656e-01
4.456657767295837402e-01,-1.337196528911590576e-01,2.401182204484939575e-01,2.949873507022857666e-01,2.356734275817871094e-01,1.049493700265884399e-01
3.357866406440734863e-02,-4.602343738079071045e-01,2.474115490913391113e-01,1.086831465363502502e-01,6.203456223011016846e-02,2.821515202522277832e-01
-2.944554388523101807e-01,4.319911897182464600e-01,2.890121005475521088e-02,2.582523524761199951e-01,2.599720358848571777e-01,2.856295704841613770e-01
3.810692429542541504e-01,3.507184684276580811e-01,7.706150412559509277e-02,2.781255245208740234e-01,2.047709077596664429e-01,2.308219075202941895e-01
1.000639200210571289e-01,-1.709436327219009399e-01,4.846866726875305176e-01,1.667225658893585205e-01,1.283847689628601074e-01,2.479519881308078766e-02
4.960539937019348145e-01,-1.456389576196670532e-01,8.291797339916229248e-02,2.146038860082626343e-01,2.628725767135620117e-01,1.784005463123321533e-01
-4.367528855800628662e-01,2.444352507591247559e-01,-1.537986993789672852e-01,1.776227355003356934e-01,2.613890171051025391e-01,2.440603524446487427e-01
2.936512529850006104e-01,1.298202387988567352e-02,4.333083331584930420e-01,6.576597806997597218e-04,1.661556065082550049e-01,1.856856197118759155e-01
4.941269457340240479e-01,-1.712942123413085938e-01,-2.554455213248729706e-02,3.663574159145355225e-02,4.341493546962738037e-02,2.864333987236022949e-01
-4.020524322986602783e-01,-2.907288670539855957e-01,-1.672909259796142578e-01,1.591096073389053345e-01,2.455861121416091919e-01,1.100644543766975403e-01
-2.721340060234069824e-01,-3.747372329235076904e-02,4.457516372203826904e-01,1.977741420269012451e-01,1.178714334964752197e-01,1.845605373382568359e-01
-1.083228811621665955e-01,3.619158864021301270e-01,3.625448346138000488e-01,2.864438295364379883e-01,2.424897626042366028e-02,1.056468188762664795e-01
-4.414204955101013184e-01,2.530106902122497559e-01,-1.236496567726135254e-01,7.173339277505874634e-02,9.569047391414642334e-02,1.743439137935638428e-01
-4.478621780872344971e-01,1.606049537658691406e-01,2.185892462730407715e-01,2.746866345405578613e-01,9.398800879716873169e-02,1.779506355524063110e-02
2.459917515516281128e-01,1.978900879621505737e-01,-4.177119433879852295e-01,2.859756350517272949e-01,9.290757775306701660e-02,1.584523767232894897e-01
4.949758350849151611e-01,6.080808117985725403e-02,-1.595523655414581299e-01,1.197670772671699524e-02,1.650221496820449829e-01,2.792452871799468994e-01
-4.260089099407196045e-01,-2.705878913402557373e-01,-1.394786685705184937e-01,1.720062494277954102e-01,7.360807806253433228e-02,1.083101257681846619e-01
-4.302746057510375977e-01,-2.782109677791595459e-01,1.077873632311820984e-01,3.494119271636009216e-02,1.089481487870216370e-01,9.265913069248199463e-02
4.723983258008956909e-02,-5.207554101943969727e-01,-2.716399729251861572e-02,9.469702094793319702e-02,8.581474423408508301e-02,9.172150492668151855e-02
1.599960923194885254e-01,-3.283557891845703125e-01,3.751525282859802246e-01,4.010757431387901306e-02,1.505269706249237061e-01,2.694537043571472168e-01
-3.631716370582580566e-01,3.569762706756591797e-01,-1.217785030603408813e-01,2.404142916202545166e-01,1.302024424076080322e-01,7.149117439985275269e-02
3.963631689548492432e-01,3.373119235038757324e-01,-5.720676481723785400e-02,6.944900751113891602e-02,1.458562463521957397e-01,1.430401355028152466e-01
-4.221658408641815186e-01,-1.254078745841979980e-01,-2.832040786743164062e-01,1.531096845865249634e-01,6.760878115892410278e-02,2.068514674901962280e-01
2.556040287017822266e-01,-4.325116574764251709e-01,-1.474990248680114746e-01,2.029913514852523804e-01,2.062980085611343384e-02,2.379062026739120483e-01
2.556752264499664307e-01,2.937256097793579102e-01,3.500159084796905518e-01,2.265564352273941040e-01,1.282522380352020264e-01,1.979604810476303101e-01
-2.602520585060119629e-01,-4.122622609138488770e-01,1.909564733505249023e-01,1.691029816865921021e-01,2.810915410518646240e-01,4.155698418617248535e-02
2.812792658805847168e-01,-1.686798967421054840e-02,-4.413084685802459717e-01,2.130427807569503784e-01,1.827793121337890625e-01,2.601341903209686279e-01
-2.876202166080474854e-01,-7.682562619447708130e-02,-4.307297766208648682e-01,1.550231277942657471e-01,1.672466844320297241e-01,2.290818542242050171e-01
-8.347442746162414551e-02,-1.121108531951904297e-01,-5.045977234840393066e-01,1.125944927334785461e-01,2.843554019927978516e-01,2.664673328399658203e-01
4.481154084205627441e-01,2.322542071342468262e-01,1.393064111471176147e-01,2.515453100204467773e-01,6.339789181947708130e-02,1.125869825482368469e-01
-4.044661670923233032e-02,-2.087450921535491943e-01,4.784822463989257812e-01,1.810044166631996632e-03,8.883111923933029175e-02,2.412057667970657349e-01
1.722014993429183960e-01,-4.240385442972183228e-02,-4.926502108573913574e-01,2.589875459671020508e-01,1.189357861876487732e-01,8.234382257796823978e-04
3.035653829574584961e-01,-6.835929304361343384e-02,4.211066067218780518e-01,2.681587338447570801e-01,1.331294775009155273e-01,1.810644418001174927e-01
4.474790021777153015e-02,-5.022418498992919922e-02,-5.192599296569824219e-01,4.191774129867553711e-02,1.199150606989860535e-01,2.465539723634719849e-01
1.603058874607086182e-01,-3.799238801002502441e-01,-3.226694464683532715e-01,2.001027464866638184e-01,1.496747583150863647e-01,9.757655113935470581e-02
-6.736687570810317993e-02,4.546267390251159668e-01,2.508623898029327393e-01,1.430896017700433731e-02,1.835638582706451416e-01,4.373164847493171692e-02
